track_id,time,phase,east_km,north_km,fwd_km,left_km,wind_speed_ms,exceed_15_6,exceed_20_0,exceed_25_0,exceed_q90,exceed_q95,exceed_q99
20180010,2018-01-10 07:00:00,decay,966.239742511525,-528.6731516000001,1089.2870409261664,162.99780275123697,16.922927856445312,True,False,False,True,True,True
20180010,2018-01-10 08:00:00,decay,974.1523016517951,-474.97249492,1083.2694850263765,33.14816065347492,17.40940284729004,True,False,False,True,True,True
20180010,2018-01-10 09:00:00,decay,1025.7723657121228,-277.9569117600001,1013.3584710159603,-320.2711355617249,14.479694366455078,False,False,False,True,True,False
20180010,2018-01-10 10:00:00,decay,1004.9969190299639,-449.39739284000035,1088.5791147309924,-164.23256352684274,16.06499671936035,True,False,False,True,True,False
20180010,2018-01-10 11:00:00,decay,945.6308529487493,-423.62703548000013,1031.1690332953294,101.82337654452368,16.06499671936035,True,False,False,True,True,False
20180010,2018-01-10 12:00:00,decay,895.512957912424,-412.54735588,963.1340758893823,210.97755921742933,16.06499671936035,True,False,False,True,True,False
20180010,2018-01-10 13:00:00,decay,841.1764620969718,-400.38709303999997,920.5979653059501,142.78323057538822,16.06499671936035,True,False,False,True,True,False
20180010,2018-01-10 14:00:00,decay,775.5244867697759,-376.3742558399998,859.6209519635877,64.40208835009236,16.06499671936035,True,False,False,True,True,False
20180010,2018-01-10 15:00:00,decay,381.75727447907747,-97.44407332000021,387.35345346044784,-72.05044160275459,16.335914611816406,True,False,False,True,True,False
20180010,2018-01-10 16:00:00,decay,303.26201871186476,-58.955294639999664,294.9205276194022,-92.00794067893256,16.335914611816406,True,False,False,True,True,False
20180010,2018-01-10 17:00:00,decay,214.11262461827408,-7.721043879999845,189.7033798710776,-99.58141495787483,16.335914611816406,True,False,False,True,True,False
20180010,2018-01-10 18:00:00,decay,127.87818084728671,40.568236280000136,88.4417577348023,-100.87946481053427,16.335914611816406,True,False,False,True,True,False
20190004,2019-01-01 06:00:00,incipient,-748.2908032862409,-806.8007169199996,-780.725005207495,775.4579223588794,15.440054893493652,False,False,False,True,True,False
20190004,2019-01-01 07:00:00,incipient,-604.7138070225278,916.4863166800003,-576.0634584005603,-934.7603163169363,15.429201126098633,False,False,False,False,False,False
20190004,2019-01-01 08:00:00,incipient,186.85945185216156,498.09911359999995,165.00612797373714,-505.75899344125423,15.259167671203613,False,False,False,False,False,False
20190004,2019-01-01 09:00:00,incipient,-683.5246158606143,864.6884527599997,-552.0204116592599,-954.0259356723085,16.147869110107422,True,False,False,True,False,False
20190004,2019-01-01 10:00:00,incipient,-731.2938727399215,817.6382755199996,-626.0095951300048,-900.7969053607139,16.027450561523438,True,False,False,True,False,False
20190004,2019-01-01 11:00:00,incipient,-751.6221261887653,797.5875397599996,-1008.5074163276929,-428.9457953739268,15.442468643188477,False,False,False,False,False,False
20190004,2019-01-01 12:00:00,incipient,-18.944083526783484,-404.82764783999994,261.6332024317018,309.5034250887523,15.254453659057617,False,False,False,True,True,False
20190004,2019-01-01 13:00:00,incipient,-44.360527138469564,-371.3103090399997,239.2619580511035,287.38983523593,15.254453659057617,False,False,False,True,True,False
20190004,2019-01-01 14:00:00,incipient,-73.7248542784126,-343.3434967600002,149.5411556245624,317.73818417091115,15.254453659057617,False,False,False,True,True,False
20190004,2019-01-01 15:00:00,incipient,-374.6641953003139,905.2186176000002,-696.1925130388134,-689.2822278852027,16.015642166137695,True,False,False,True,False,False
20190004,2019-01-01 16:00:00,incipient,-424.7015752069575,915.7045163199999,-650.3924774574782,-771.9299284642615,16.015642166137695,True,False,False,True,False,False
20190004,2019-01-01 17:00:00,incipient,-468.1784238527944,928.1471979999995,-629.9174934385887,-826.9535713548752,16.015642166137695,True,False,False,True,False,False
20190004,2019-01-01 18:00:00,incipient,-521.970758010961,931.9186082800002,-494.76634210299585,-946.6425045385882,16.015642166137695,True,False,False,True,False,False
20190004,2019-01-01 19:00:00,incipient,-595.9552494953418,924.8651504399996,-750.4991145774483,-804.5429043363223,16.015642166137695,True,False,False,True,False,False
20190004,2019-01-01 20:00:00,incipient,-642.087056761809,893.85573992,-707.0384500708816,-843.4159723234667,15.756897926330566,True,False,False,True,False,False
20190004,2019-01-01 21:00:00,incipient,-723.8366746940262,821.7085800000002,-323.4519527612043,-1046.1947028792897,16.532312393188477,True,False,False,True,False,False
20190004,2019-01-01 22:00:00,incipient,92.79169512485139,774.1009121999997,360.16427294966184,-691.4652684290487,16.26065444946289,True,False,False,True,False,False
20190004,2019-01-01 23:00:00,incipient,25.108659078425514,778.335525,-86.41413430993119,-773.9310251108992,16.26065444946289,True,False,False,True,False,False
20190004,2019-01-02 00:00:00,incipient,-34.24429174211287,790.7072958399999,-238.44038096484005,-754.6766750979295,16.26065444946289,True,False,False,True,False,False
20190004,2019-01-02 01:00:00,incipient,-90.68419405189859,806.5184093999997,-292.27928088978405,-757.1448934744911,16.26065444946289,True,False,False,True,False,False
20190004,2019-01-02 02:00:00,incipient,295.7045663237361,901.7984219199996,75.18846592564796,-946.0593421735542,16.11663246154785,True,False,False,True,False,False
20190004,2019-01-02 03:00:00,incipient,148.93196361236699,-364.7247291600004,222.8760051663395,324.8555743209047,16.902664184570312,True,False,False,True,True,False
20190004,2019-01-02 04:00:00,incipient,101.59975436585712,-356.53580732000006,146.04182655918856,340.75222212596435,16.902664184570312,True,False,False,True,True,False
20190004,2019-01-02 05:00:00,incipient,48.1019099252823,-351.16606448000005,169.95817404479828,311.0395757073199,16.902664184570312,True,False,False,True,True,False
20190004,2019-01-02 06:00:00,incipient,17.894488891487047,-323.16708072000034,103.60554873955641,306.6318070001059,16.902664184570312,True,False,False,True,True,False
20190004,2019-01-02 07:00:00,incipient,-37.73888852671689,-326.1743905200002,-136.339347682858,298.70644286948067,16.902664184570312,True,False,False,True,True,False
20190004,2019-01-02 08:00:00,incipient,-133.95162001881613,-374.68920500000024,-245.09546836257996,313.4696926934485,16.902664184570312,True,False,False,True,True,False
20190004,2019-01-02 09:00:00,incipient,304.35912760577855,315.61290552,403.920693115337,-170.56980495079654,18.32816505432129,True,False,False,True,True,False
20190004,2019-01-02 10:00:00,incipient,147.70822855981223,228.41483631999998,224.37831143899007,-153.77071109661193,18.32816505432129,True,False,False,True,True,False
20190004,2019-01-02 11:00:00,incipient,68.47845157073428,219.49120247999983,88.34207913098717,-212.27661988654353,18.32816505432129,True,False,False,True,True,False
20190004,2019-01-02 12:00:00,incipient,-10.7799079714066,214.20595152000004,-5.8705958822202575,-214.39667018507598,18.32816505432129,True,False,False,True,True,False
20190004,2019-01-02 13:00:00,incipient,-87.29044658982639,216.02224863999962,-105.68625367007517,-207.64308261658437,18.32816505432129,True,False,False,True,True,False
20190004,2019-01-02 14:00:00,incipient,-157.18995788276524,226.59475431999968,-195.77650458843533,-194.2303421086955,18.32816505432129,True,False,False,True,True,False
20190004,2019-01-02 15:00:00,incipient,389.4448184517299,-204.44786296000032,425.781991181252,110.34442112558396,18.500324249267578,True,False,False,True,True,False
20190004,2019-01-02 16:00:00,incipient,326.2377051201998,-188.22275032000013,362.2827179145319,103.00522453050272,18.500324249267578,True,False,False,True,True,False
20190004,2019-01-02 17:00:00,incipient,266.0238404190889,-172.97903480000028,300.20653349677303,102.7933237010628,18.500324249267578,True,False,False,True,True,False
20190004,2019-01-02 18:00:00,incipient,205.87790285321395,-157.48440400000038,237.64081810501568,103.50792219367355,18.500324249267578,True,False,False,True,True,False
20190004,2019-01-02 19:00:00,incipient,144.92398468358482,-142.6210689199996,177.7532143568693,98.72955698397556,18.500324249267578,True,False,False,True,True,False
20190004,2019-01-02 20:00:00,incipient,87.42124605435134,-124.1967183600001,120.85398035930837,91.98703465380615,18.500324249267578,True,False,False,True,True,False
20190004,2019-01-02 21:00:00,incipient,669.1680883618826,394.55871179999986,509.1068496811632,-586.7475804354825,18.512453079223633,True,False,False,True,True,False
20190004,2019-01-02 22:00:00,incipient,607.7569355154546,414.50591996000026,425.7921536583983,-599.9039024976963,18.512453079223633,True,False,False,True,True,False
20190004,2019-01-02 23:00:00,incipient,552.1789834658869,434.4620337200003,369.42967641896064,-597.6458840371286,18.512453079223633,True,False,False,True,True,False
20190004,2019-01-03 00:00:00,incipient,495.15123631825855,452.38956311999965,311.8471225395938,-593.7865237702686,18.512453079223633,True,False,False,True,True,False
20190004,2019-01-03 01:00:00,incipient,443.089387595146,470.74300284000026,258.34543994963605,-592.6084827096985,18.512453079223633,True,False,False,True,True,False
20190004,2019-01-03 02:00:00,incipient,390.3499779716694,486.92993272000035,244.9628040887422,-573.9922380086401,18.512453079223633,True,False,False,True,True,False
20190004,2019-01-03 03:00:00,incipient,-154.10368539375995,81.1641912399999,-167.6702339994909,-47.140899674679346,18.844982147216797,True,False,False,True,True,False
20190004,2019-01-03 06:00:00,decay,-308.02269124910214,110.12420055999993,-322.6340705411895,-53.96827215449421,18.844982147216797,True,False,False,True,True,False
20190004,2019-01-03 07:00:00,decay,-357.5470959950026,119.01889119999962,-373.72205596050526,-48.345084606296396,18.844982147216797,True,False,False,True,True,False
20190004,2019-01-03 08:00:00,decay,-402.4046487565316,128.4024992800004,-420.2765056893714,-42.2417083905209,18.844982147216797,True,False,False,True,True,False
20190004,2019-01-03 09:00:00,decay,-150.8064367480089,109.54789692000037,-178.89435717833265,-52.346270678792145,18.98707389831543,True,False,False,True,True,False
20190004,2019-01-03 10:00:00,decay,-170.11778537732056,122.52190896000003,-196.28338757726095,-73.65127859094767,18.98707389831543,True,False,False,True,True,False
20190004,2019-01-03 11:00:00,decay,-219.0052592273635,127.88230091999995,-229.54918169959603,-107.81632361977461,18.98707389831543,True,False,False,True,True,False
20190004,2019-01-03 12:00:00,decay,-275.5968654024965,131.8298194399997,-286.06494863822036,-107.23608848646536,18.98707389831543,True,False,False,True,True,False
20190004,2019-01-03 13:00:00,decay,-325.06172922784907,137.03992940000018,-337.004360053268,-104.27430826260048,18.98707389831543,True,False,False,True,True,False
20190004,2019-01-03 14:00:00,decay,-373.2605118108772,141.37139060000032,-381.44539265844674,-117.51039178361732,18.98707389831543,True,False,False,True,True,False
20190004,2019-01-03 15:00:00,decay,12.845495143877327,143.15529360000022,9.586261894861458,-143.4104194752835,17.386554718017578,True,False,False,True,True,False
20190004,2019-01-03 16:00:00,decay,-43.38964452689854,143.74261791999967,-45.73237786067226,-143.01451350780567,17.386554718017578,True,False,False,True,True,False
20190004,2019-01-03 17:00:00,decay,-95.15412002506203,144.88320263999992,-99.87041334348537,-141.6733902451994,17.386554718017578,True,False,False,True,True,False
20190004,2019-01-03 18:00:00,decay,-140.37621418525444,146.86970804000003,-145.34460100716115,-141.95470970280775,17.386554718017578,True,False,False,True,True,False
20190004,2019-01-03 19:00:00,decay,-184.52578346966027,147.89529920000032,-185.51259271904598,-146.65559052830864,17.386554718017578,True,False,False,True,True,False
20190004,2019-01-03 20:00:00,decay,807.9877968215048,731.9010586799997,817.4705883063782,-721.2941679809961,17.67264747619629,True,False,False,True,True,False
20190008,2019-01-03 20:00:00,intensification,381.7692004339261,-1025.13819892,-1056.054357314682,-285.31604175295615,20.472352981567383,True,True,False,True,True,True
20190004,2019-01-03 21:00:00,decay,-248.68262872192795,703.23660396,-203.25814956875632,-717.6843983333671,16.999048233032227,True,False,False,True,False,False
20190004,2019-01-03 22:00:00,decay,-296.89549441591083,698.08682944,-197.55565702390004,-732.4233191399048,16.999048233032227,True,False,False,True,False,False
20190004,2019-01-03 23:00:00,decay,-349.51065919754296,690.5344353599999,-251.7014145736993,-731.8756077450959,16.999048233032227,True,False,False,True,False,False
20190004,2019-01-04 00:00:00,decay,-414.8201883497619,683.3756688000002,-345.37786124314334,-720.9661755821082,16.999048233032227,True,False,False,True,False,False
20190004,2019-01-04 01:00:00,decay,-489.0366489462433,678.02162208,-434.6002630627411,-714.1377845810722,16.999048233032227,True,False,False,True,False,False
20190004,2019-01-04 02:00:00,decay,-555.4364152318544,673.3988364399999,-490.0101835152413,-722.4026746460164,16.999048233032227,True,False,False,True,False,False
20190008,2019-01-03 21:00:00,intensification,629.2496955183217,-897.5123792800002,-664.3766973514421,871.8298310376503,17.703815460205078,True,False,False,True,True,False
20190008,2019-01-03 22:00:00,intensification,616.1836373862533,-912.08349936,1032.9307629594086,380.30596066776394,18.057498931884766,True,False,False,True,True,False
20190008,2019-01-03 23:00:00,intensification,615.0213624837837,-908.7792991199999,872.8719518604164,665.0004860718785,18.213802337646484,True,False,False,True,True,False
20190008,2019-01-04 00:00:00,intensification,405.7457081186401,-1024.2201428800001,797.0528969407387,760.501913354727,19.51714515686035,True,False,False,True,True,True
20190008,2019-01-04 01:00:00,intensification,398.361680609864,-1025.94204064,849.5840914089168,699.6112999057176,20.621471405029297,True,True,False,True,True,True
20190008,2019-01-04 02:00:00,intensification,339.2969694650693,-1044.64881004,820.4863789230665,730.2161815571347,22.177570343017578,True,True,False,True,True,True
20190004,2019-01-04 03:00:00,decay,280.0767686414648,138.4250841599999,297.1329243517239,-96.52215042952788,15.688095092773438,True,False,False,True,False,False
